% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336844 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        1.3400030000         0.5223408781         2.9765259021         1.4705603251         1.1124703785         3.4832709162         4.3527187713
        1.3450158000         0.5242657912         2.9774738213         1.4884266131         1.1073666236         3.9486821858         4.3687592643
        1.3500052000         0.5261813958         2.9784175641         1.4705603251         1.1073666236         3.4832709162         4.3847221897
        1.3550020000         0.5280995177         2.9793629549         1.4782173056         0.0075074388         3.6827328889         4.4007060912
        1.3600029000         0.5300188877         2.9803093699         1.4833219594        -0.0001481936         3.8157075374         4.4167003935
        1.3650206000         0.5319443770         2.9812592139         1.4858742862         0.0100593162         3.8821948616         4.4327456877
        1.3701111000         0.5338974647         2.9822230941         1.4782173056        -0.0052519485         3.6827328889         4.4490209633
        1.3750025000         0.5357738416         2.9831495169         1.4807696325        -0.0001481936         3.7492202131         4.4646569994
        1.3800018000         0.5376912829         2.9840966205         1.4858742862         0.0075074388         3.8821948616         4.4806352292
        1.3850085000         0.5396112300         2.9850453738         1.4909789399         0.0100593162         4.0151695100         4.4966343408
        1.3909399000         0.5418853450         2.9861696750         1.4909789399         0.0075074388         4.0151695100         4.5155847686
        1.3950050000         0.5434436439         2.9869404183         1.4807696325        -0.0027000711         3.7492202131         4.5285702294
        1.4000029000         0.5453592149         2.9878882436         1.4935312668         0.0202668261         4.0816568343         4.5445328736
        1.4050031000         0.5472753310         2.9888367513         1.4782173056         0.0253705810         3.6827328889         4.5605000609
        1.4100019000         0.5491905732         2.9897852393         1.5037405742         0.0534412330         4.3476061312         4.5764599653
        1.4150027000         0.5511062428         2.9907343524         1.4884266131         0.0559931105         3.9486821858         4.5924234319
        1.4200027000         0.5530212660         2.9916835591         1.4884266131         0.0866156400         3.9486821858         4.6083815117
        1.4250024000         0.5549358332         2.9926329539         1.4986359205         0.1044787822         4.2146314827         4.6243357915
        1.4300017000         0.5568499050         2.9935825176         1.4909789399         0.1121344146         4.0151695100         4.6402859432
        1.4350024000         0.5587641692         2.9945325918         1.4960835936         0.1274456793         4.1481441585         4.6562376987
        1.4400024000         0.5606778208         2.9954827774         1.4935312668         0.1376531892         4.0816568343         4.6721843489
        1.4450032000         0.5625914327         2.9964333591         1.4935312668         0.1631719638         4.0816568343         4.6881306678
        1.4500033000         0.5645044296         2.9973840515         1.4935312668         0.1733794736         4.0816568343         4.7040718624
        1.4550040000         0.5664173078         2.9983351016         1.5037405742         0.1988982482         4.3476061312         4.7200120675
        1.4600168000         0.5683344637         2.9992886972         1.5139498816         0.2167613904         4.6135554281         4.7359879197
        1.4650027000         0.5702409822         3.0002374177         1.5113975548         0.2397282875         4.5470681039         4.7518751284
        1.4700019000         0.5721522351         3.0011889113         1.4960835936         0.2422801650         4.1481441585         4.7678017903
        1.4750032000         0.5740639378         3.0021410472         1.4960835936         0.2626951847         4.1481441585         4.7837322004
        1.4800022000         0.5759744074         3.0030929873         1.5088452279         0.2856620818         4.4805807796         4.7996523342
        1.4850036000         0.5778854387         3.0040456265         1.5062929011         0.2984214691         4.4140934554         4.8155771495
        1.4900024000         0.5797951202         3.0049980120         1.5011882474         0.3137327338         4.2811188070         4.8314907165
        1.4950023000         0.5817048644         3.0059508484         1.5037405742         0.3392515084         4.3476061312         4.8474048053
        1.5000019000         0.5836141352         3.0069038687         1.5190545354         0.3622184056         4.7465300765         4.8633149496
        1.5050085000         0.5855257184         3.0078584647         1.5088452279         0.3826334252         4.4805807796         4.8792443641
        1.5100044000         0.5874328553         3.0088112610         1.5088452279         0.3928409351         4.4805807796         4.8951367266
        1.5150022000         0.5893403555         3.0097646597         1.5088452279         0.4107040773         4.4805807796         4.9110321168
        1.5200030000         0.5912486372         3.0107188708         1.5165022085         0.4260153420         4.6800427523         4.9269340190
        1.5250023000         0.5931559819         3.0116730353         1.5113975548         0.4464303617         4.5470681039         4.9428281125
