% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Frequency    = 0.025000 [Hz]
% Period       = 40.0000 [sec]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336704 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       21.2250025000        -0.0860569552         2.2291319237         1.3097637331         4.6748913113        -0.7017737072        -0.7171212137
       21.2300036000        -0.0864039112         2.2289692866         1.3174207137         4.6646838015        -0.5023117345        -0.7200124322
       21.2350048000        -0.0867508207         2.2288066607         1.3046590794         4.6646838015        -0.8347483557        -0.7229032641
       21.2400043000        -0.0870975588         2.2286441046         1.3046590794         4.6646838015        -0.8347483557        -0.7257926674
       21.2450021000        -0.0874441253         2.2284816183         1.3123160600         4.6621319240        -0.6352863830        -0.7286806409
       21.2500025000        -0.0877908182         2.2283190623         1.3123160600         4.6595800465        -0.6352863830        -0.7315696674
       21.2550051000        -0.0881376094         2.2281564496         1.3123160600         4.6570281691        -0.6352863830        -0.7344595132
       21.2600021000        -0.0884839581         2.2279940338         1.3097637331         4.6519244142        -0.7017737072        -0.7373456714
       21.2650021000        -0.0888304602         2.2278315356         1.3021067526         4.6391650269        -0.9012356799        -0.7402331076
       21.2700032000        -0.0891769836         2.2276690167         1.2995544257         4.6340612719        -0.9677230041        -0.7431207223
       21.2750025000        -0.0895233274         2.2275065716         1.3097637331         4.6391650269        -0.7017737072        -0.7460068393
       21.2800025000        -0.0898696644         2.2273441191         1.3046590794         4.6289575170        -0.8347483557        -0.7488929003
       21.2850018000        -0.0902158975         2.2271817048         1.2995544257         4.6289575170        -0.9677230041        -0.7517780954
       21.2900031000        -0.0905622134         2.2270192410         1.2995544257         4.6264056396        -0.9677230041        -0.7546639808
       21.2950028000        -0.0909083627         2.2268568449         1.2918974451         4.6187500072        -1.1671849768        -0.7575484775
       21.3000024000        -0.0912544490         2.2266944678         1.3046590794         4.6238537621        -0.8347483557        -0.7604324492
       21.3050027000        -0.0916005275         2.2265320838         1.2970020988         4.6136462523        -1.0342103283        -0.7633163557
       21.3100033000        -0.0919465702         2.2263697060         1.2995544257         4.6110943748        -0.9677230041        -0.7661999642
       21.3150092000        -0.0922929229         2.2262071722         1.2970020988         4.6034387424        -1.0342103283        -0.7690861554
       21.3200046000        -0.0926384921         2.2260449955         1.2995544257         4.6008868650        -0.9677230041        -0.7719658188
       21.3250034000        -0.0929842395         2.2258827247         1.2944497720         4.5932312326        -1.1006976526        -0.7748469664
       21.3300033000        -0.0933300056         2.2257204346         1.3046590794         4.5957831101        -0.8347483557        -0.7777282700
       21.3350024000        -0.0936756589         2.2255581869         1.2842404646         4.5855756002        -1.3666469495        -0.7806086331
       21.3400027000        -0.0940213373         2.2253959168         1.3123160600         4.5957831101        -0.6352863830        -0.7834892060
       21.3450026000        -0.0943669301         2.2252336764         1.3072114063         4.5906793551        -0.7682610314        -0.7863690652
       21.3500022000        -0.0947124439         2.2250714625         1.3072114063         4.5830237228        -0.7682610314        -0.7892482666
       21.3550021000        -0.0950579201         2.2249092558         1.3046590794         4.5779199678        -0.8347483557        -0.7921271540
       21.3600062000        -0.0954036278         2.2247469298         1.3021067526         4.5728162129        -0.9012356799        -0.7950079704
       21.3650094000        -0.0957492143         2.2245846502         1.3021067526         4.5702643355        -0.9012356799        -0.7978877777
       21.3700045000        -0.0960941824         2.2244226504         1.3046590794         4.5677124580        -0.8347483557        -0.8007624310
       21.3750054000        -0.0964394917         2.2242604799         1.3123160600         4.5651605806        -0.6352863830        -0.8036399284
       21.3800030000        -0.0967845138         2.2240984338         1.2970020988         4.5575049482        -1.0342103283        -0.8065150316
       21.3850062000        -0.0971298627         2.2239362236         1.3046590794         4.5651605806        -0.8347483557        -0.8093928585
       21.3900041000        -0.0974747858         2.2237742029         1.2944497720         4.5472974383        -1.1006976526        -0.8122671378
       21.3950047000        -0.0978198352         2.2236121123         1.2970020988         4.5472974383        -1.0342103283        -0.8151424688
       21.4000026000        -0.0981646380         2.2234501271         1.3021067526         4.5498493158        -0.9012356799        -0.8180157448
       21.4050062000        -0.0985097734         2.2232879751         1.3123160600         4.5447455609        -0.6352863830        -0.8208917927
       21.4151898000        -0.0992120236         2.2229580104         1.2944497720         4.5319861736        -1.1006976526        -0.8267437142
       21.4162318000        -0.0992838646         2.2229242522         1.2918974451         4.5268824187        -1.1671849768        -0.8273423718
       21.4200041000        -0.0995439244         2.2228020457         1.2918974451         4.5243305412        -1.1671849768        -0.8295094763
       21.4250048000        -0.0998886154         2.2226400605         1.2995544257         4.5268824187        -0.9677230041        -0.8323818209
       21.4300034000        -0.1002331000         2.2224781616         1.3021067526         4.5243305412        -0.9012356799        -0.8352524460
       21.4350061000        -0.1005778054         2.2223161486         1.3072114063         4.5217786637        -0.7682610314        -0.8381249100
       21.4400648000        -0.1009263062         2.2221523410         1.2970020988         4.5064673990        -1.0342103283        -0.8410290021
       21.4450067000        -0.1012666989         2.2219923340         1.3097637331         4.5166749088        -0.7017737072        -0.8438655289
       21.4500023000        -0.1016107285         2.2218306071         1.2944497720         4.5039155215        -1.1006976526        -0.8467323614
       21.4550080000        -0.1019553908         2.2216685722         1.2918974451         4.5039155215        -1.1671849768        -0.8496044670
