% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 10
% Duration     = 400.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.337112 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      246.5700064000         2.1458354837         4.1109263977         2.0244152529         3.3964007043        17.9040391044        17.4409216443
      246.5750061000         2.1468422133         4.1118467606         2.0014443112         3.4627495183        17.3056531863        17.4491041411
      246.5800070000         2.1478478599         4.1127666327         2.0039966381         3.5290983322        17.3721405106        17.4572778358
      246.5850140000         2.1488534054         4.1136869119         2.0193105992         3.6056546560        17.7710644559        17.4654507084
      246.5900086000         2.1498551363         4.1146041977         2.0167582724         3.6745553474        17.7045771317        17.4735925770
      246.5950056000         2.1508560244         4.1155212086         2.0269675798         3.7409041613        17.9705264286        17.4817275949
      246.6000060000         2.1518562669         4.1164381250         1.9937873306         3.7995973429        17.1061912137        17.4898573662
      246.6050056000         2.1528550222         4.1173541745         2.0244152529         3.8736017892        17.9040391044        17.4979750491
      246.6100041000         2.1538522303         4.1182693009         2.0014443112         3.9399506031        17.3056531863        17.5060801576
      246.6150161000         2.1548507986         4.1191861726         2.0039966381         3.9960919072        17.3721405106        17.5141963206
      246.6200148000         2.1558453867         4.1200998853         1.9988919844         4.0700963535        17.2391658621        17.5222801338
      246.6250534000         2.1568465686         4.1210201558         2.0218629261         4.1415489224        17.8375517802        17.5304175400
      246.6300052000         2.1578291867         4.1219238515         1.9963396575         4.1925864715        17.1726785379        17.5384040640
      246.6350175000         2.1588224808         4.1228378585         2.0142059455         4.2716946728        17.6380898075        17.5464773592
      246.6400077000         2.1598100658         4.1237471043         2.0065489649         4.3354916092        17.4386278348        17.5545042530
      246.6450092000         2.1607985556         4.1246576753         2.0193105992         4.4145998105        17.7710644559        17.5625385005
      246.6500071000         2.1617850017         4.1255668552         2.0116536186         4.4681892371        17.5716024833        17.5705561368
      246.6550184000         2.1627727548         4.1264777327         2.0091012918         4.5447455609        17.5051151590        17.5785843965
      246.6600121000         2.1637557058         4.1273846723         2.0193105992         4.7029619633        17.7710644559        17.5865736253
      246.6721531000         2.1661399640         4.1295865937         2.0167582724         4.7871739195        17.7045771317        17.6059523993
      246.6734167000         2.1663876582         4.1298155112         2.0116536186         4.7999333068        17.5716024833        17.6079656079
      246.6750064000         2.1666991541         4.1301034382         2.0167582724         4.8305558363        17.7045771317        17.6104973844
      246.6800033000         2.1676773985         4.1310079868         2.0142059455         4.8918008953        17.6380898075        17.6184483596
      246.6850051000         2.1686552648         4.1319126740         2.0244152529         4.9760128515        17.9040391044        17.6263962612
      246.6900029000         2.1696310120         4.1328158880         2.0116536186         5.0066353810        17.5716024833        17.6343269391
      246.6950061000         2.1706064741         4.1337193255         2.0346245604         5.0117391359        18.1699884013        17.6422553001
      246.7000046000         2.1715796811         4.1346211609         2.0346245604         1.1124703785        18.1699884013        17.6501653320
      246.7050052000         2.1725519574         4.1355226197         2.0269675798         0.0075074388        17.9705264286        17.6580677993
      246.7100051000         2.1735227574         4.1364231951         2.0218629261         0.0075074388        17.8375517802        17.6659582677
      246.7150072000         2.1744926430         4.1373234074         2.0193105992         0.0738562527        17.7710644559        17.6738413039
      246.7200053000         2.1754604122         4.1382221393         2.0193105992         0.1376531892        17.7710644559        17.6817071382
      246.7250067000         2.1764274781         4.1391207020         2.0167582724         0.2116576355        17.7045771317        17.6895672564
      246.7300077000         2.1773931235         4.1400184281         2.0346245604         0.2907658367        18.1699884013        17.6974158294
