% Motor Sine Wave Linearization Verification
% Amplitude    = 1.0000 [V]
% Period       = 10.0000 [sec]
% Frequency    = 0.100000 [Hz]
% Cycles       = 3
% Duration     = 30.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336129 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       10.6400033000         0.3913755749         2.9129682364         1.4348277491         4.1441007998         2.5710648278         3.2613718031
       10.6450020000         0.3942638792         2.9143505993         1.4475893834         4.1645158195         2.9035014490         3.2854403317
       10.6500033000         0.3971497936         2.9157326661         1.4475893834         4.1747233293         2.9035014490         3.3094889447
       10.6550035000         0.4000311527         2.9171133982         1.4450370565         4.1772752068         2.8370141248         3.3334995988
       10.6600033000         0.4029083334         2.9184929739         1.4450370565         4.1874827166         2.8370141248         3.3574754332
       10.6650023000         0.4057810785         2.9198712677         1.4654556714         4.2053458588         3.3689127186         3.3814143050
       10.6700029000         0.4086507378         2.9212489254         1.4399324028         4.2104496138         2.7040394763         3.4053274629
       10.6750032000         0.4115161911         2.9226254076         1.4475893834         4.2206571236         2.9035014490         3.4292055720
       10.6800034000         0.4143775252         2.9240007539         1.4475893834         4.2308646334         2.9035014490         3.4530493555
       10.6850026000         0.4172341983         2.9253747014         1.4552463639         4.2461758982         3.1029634217         3.4768542979
       10.6900026000         0.4200872109         2.9267477293         1.4475893834         4.2563834080         2.9035014490         3.5006287372
       10.6950024000         0.4229359635         2.9281195470         1.4475893834         4.2691427953         2.9035014490         3.5243676778
       10.7000024000         0.4257806560         2.9294902488         1.4475893834         4.2716946728         2.9035014490         3.5480727846
       10.7050031000         0.4286215436         2.9308599556         1.4501417102         4.2921096924         2.9699887732         3.5717461847
       10.7100042000         0.4314584264         2.9322285691         1.4526940371         4.3023172023         3.0364760974         3.5953862127
       10.7150038000         0.4342902000         2.9335955541         1.4603510177         4.3201803445         3.2359380701         3.6189836655
       10.7200027000         0.4371172925         2.9349611144         1.4526940371         4.3227322219         3.0364760974         3.6425421098
       10.7250028000         0.4399407497         2.9363257530         1.4603510177         4.3380434867         3.2359380701         3.6660702617
       10.7300023000         0.4427595268         2.9376889627         1.4526940371         4.3508028740         3.0364760974         3.6895594128
       10.7350022000         0.4455741599         2.9390510005         1.4654556714         4.3559066289         3.3689127186         3.7130140317
       10.7400036000         0.4483852379         2.9404121494         1.4577986908         4.3763216486         3.1694507459         3.7364390260
       10.7450057000         0.4511922806         2.9417721751         1.4654556714         4.3916329133         3.3689127186         3.7598303934
       10.7500035000         0.4539924592         2.9431297036         1.4705603251         4.4069441781         3.5018873670         3.7831645615
       10.7550033000         0.4567892788         2.9444864314         1.4680079982         4.4197035654         3.4354000428         3.8064707394
       10.7600027000         0.4595813673         2.9458416906         1.4552463639         4.4248073203         3.1029634217         3.8297374919
       10.7650023000         0.4623690324         2.9471956280         1.4654556714         4.4375667076         3.3689127186         3.8529673841
       10.7700028000         0.4651526355         2.9485484169         1.4577986908         4.4503260949         3.1694507459         3.8761634265
       10.7750032000         0.4679315912         2.9498997706         1.4629033445         4.4656373597         3.3024253943         3.8993207424
       10.7800036000         0.4707059279         2.9512497001         1.4577986908         4.4707411146         3.1694507459         3.9224395674
       10.7850024000         0.4734747326         2.9525977583         1.4680079982         4.4911561342         3.4354000428         3.9455122946
       10.7901343000         0.4763124015         2.9539801965         1.4680079982         4.5064673990         3.4354000428         3.9691588728
       10.7950039000         0.4790004537         2.9552905423         1.4680079982         4.5166749088         3.4354000428         3.9915586806
       10.8000024000         0.4817549955         2.9566341055         1.4705603251         4.5319861736         3.5018873670         4.0145125533
       10.8050037000         0.4845063245         2.9579769173         1.4756649788         4.5498493158         3.6348620155         4.0374396530
       10.8100027000         0.4872516072         2.9593175920         1.4654556714         4.5626087031         3.3689127186         4.0603163678
       10.8150022000         0.4899923566         2.9606568655         1.4731126519         4.5830237228         3.5683746912         4.0831553071
       10.8200491000         0.4927541869         2.9620072629         1.4552463639         4.5830237228         3.1029634217         4.1061699146
       10.8250035000         0.4954605787         2.9633313563         1.4731126519         4.6034387424         3.5683746912         4.1287225480
       10.8300017000         0.4981860315         2.9646655796         1.4782173056         4.6161981297         3.7013493397         4.1514340190
       10.8350023000         0.5009078761         2.9659988437         1.4731126519         4.6366131494         3.5683746912         4.1741154225
       10.8400028000         0.5036247215         2.9673304647         1.4756649788         4.6519244142         3.6348620155         4.1967551670
       10.8450028000         0.5063363245         2.9686603204         1.4629033445         4.6519244142         3.3024253943         4.2193512253
