% Motor Sine Wave Linearization Verification
% Amplitude    = 1.5000 [V]
% Period       = 10.0000 [sec]
% Frequency    = 0.100000 [Hz]
% Cycles       = 5
% Duration     = 50.0000 [sec]
% K_lin        = 9.283000 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336538 [V]
% p_cw         = [-3.197700, 35.875600, -73.405600]
% p_ccw        = [3.168100, 3.851000, -25.925000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       27.6300068000        -1.4949983691         1.4347615965         0.9498856464         4.9504940769       -10.0721647471       -13.8780698607
       27.6350164000        -1.4946057189         1.4350432175         0.9422286658         4.9096640375       -10.2716267198       -13.8744248884
       27.6400029000        -1.4942001736         1.4353340464         0.9396763389         4.8586264883       -10.3381140440       -13.8706602115
       27.6450059000        -1.4937785459         1.4356363647         0.9422286658         4.8203483265       -10.2716267198       -13.8667462415
       27.6500042000        -1.4933425744         1.4359489209         0.9345716852         4.7871739195       -10.4710886925       -13.8626991180
       27.6550048000        -1.4928916634         1.4362721371         0.9447809927         4.7463438801       -10.2051393956       -13.8585133115
       27.6600034000        -1.4924262039         1.4366057282         0.9447809927         4.7029619633       -10.2051393956       -13.8541924505
       27.6650039000        -1.4919458376         1.4369499459         0.9447809927         4.6697875564       -10.2051393956       -13.8497332104
       27.6700044000        -1.4914507435         1.4373046564         0.9396763389         4.6213018847       -10.3381140440       -13.8451372518
       27.6750044000        -1.4909409781         1.4376698140         0.9524379732         4.5830237228       -10.0056774229       -13.8404050999
       27.6800068000        -1.4904162425         1.4380456270         0.9447809927         4.5472974383       -10.2051393956       -13.8355339790
       27.6850082000        -1.4898768922         1.4384318350         0.9447809927         4.5064673990       -10.2051393956       -13.8305271906
       27.6900072000        -1.4893230987         1.4388283095         0.9498856464         4.4681892371       -10.0721647471       -13.8253863249
       27.6950335000        -1.4887514671         1.4392374741         0.9345716852         4.4145998105       -10.4710886925       -13.8200798688
       27.7000068000        -1.4881712487         1.4396527014         0.9422286658         4.3839772810       -10.2716267198       -13.8146937018
       27.7050383000        -1.4875694531         1.4400832812         0.9600949538         4.3482509965        -9.8062154502       -13.8091072332
       27.7100066000        -1.4869606282         1.4405187984         0.9447809927         4.2997653248       -10.2051393956       -13.8034555117
       27.7150123000        -1.4863325660         1.4409679797         0.9371240121         4.2589352855       -10.4046013682       -13.7976252105
       27.7200069000        -1.4856912425         1.4414265438         0.9549903001         4.2283127560        -9.9391900986       -13.7916718038
       27.7250521000        -1.4850285671         1.4419002673         0.9626472806         4.2002421039        -9.7397281260       -13.7855201883
       27.7300050000        -1.4843634993         1.4423755910         0.9498856464         4.1517564322       -10.0721647471       -13.7793463636
       27.7350533000        -1.4836708279         1.4428705258         0.9549903001         4.1134782703        -9.9391900986       -13.7729162958
       27.7400051000        -1.4829768950         1.4433662422         0.9575426269         4.0752001084        -9.8727027744       -13.7664745165
       27.7450047000        -1.4822616995         1.4438770225         0.9396763389         4.0343700691       -10.3381140440       -13.7598353561
       27.7500046000        -1.4815318327         1.4443981496         0.9473333195         4.0062994170       -10.1386520713       -13.7530600028
       27.7550038000        -1.4807874496         1.4449295051         0.9677519344         3.9705731326        -9.6067534775       -13.7461498948
       27.7600038000        -1.4800283338         1.4454712356         0.9626472806         3.9271912158        -9.7397281260       -13.7391030230
       27.7650047000        -1.4792544702         1.4460233435         0.9524379732         3.8914649314       -10.0056774229       -13.7319192467
       27.7700054000        -1.4784660335         1.4465856958         0.9575426269         3.8531867695        -9.8727027744       -13.7246001886
       27.7750046000        -1.4776632438         1.4471581273         0.9677519344         3.8149086076        -9.6067534775       -13.7171478926
       27.7800051000        -1.4768456605         1.4477409436         0.9422286658         3.7766304457       -10.2716267198       -13.7095582666
       27.7850075000        -1.4760131794         1.4483342100         0.9575426269         3.7383522838        -9.8727027744       -13.7018303447
       27.7900039000        -1.4751671414         1.4489369625         0.9473333195         3.6949703670       -10.1386520713       -13.6939765740
       27.7950050000        -1.4743057487         1.4495504728         0.9575426269         3.6617959601        -9.8727027744       -13.6859802654
       27.8000074000        -1.4734295692         1.4501743271         0.9473333195         3.6260696756       -10.1386520713       -13.6778466910
       27.8050050000        -1.4725396953         1.4508077386         0.9575426269         3.5826877588        -9.8727027744       -13.6695859911
       27.8100066000        -1.4716345722         1.4514518045         0.9728565881         3.5520652293        -9.4737788291       -13.6611837338
       27.8151480000        -1.4706890013         1.4521244371         0.9600949538         3.5137870674        -9.8062154502       -13.6524059994
       27.8200077000        -1.4697811292         1.4527700461         0.9575426269         3.4755089056        -9.8727027744       -13.6439782228
       27.8250066000        -1.4688329545         1.4534440993         0.9754089149         3.4474382535        -9.4072915048       -13.6351763167
       27.8300061000        -1.4678701729         1.4541283109         0.9677519344         3.4117119691        -9.6067534775       -13.6262388155
       27.8350098000        -1.4668920799         1.4548231714         0.9524379732         3.3657781748       -10.0056774229       -13.6171591780
       27.8400050000        -1.4659011863         1.4555268872         0.9677519344         3.3300518904        -9.6067534775       -13.6079607123
       27.8450052000        -1.4648948390         1.4562413323         0.9651996075         3.2968774834        -9.6732408017       -13.5986187907
       27.8500057000        -1.4638739710         1.4569658336         0.9600949538         3.2534955666        -9.8062154502       -13.5891420729
       27.8550046000        -1.4628389858         1.4577000944         0.9754089149         3.2177692822        -9.4072915048       -13.5795343055
       27.8600046000        -1.4617893369         1.4584444917         0.9677519344         3.1896986301        -9.6067534775       -13.5697904142
       27.8650123000        -1.4607236108         1.4592000164         0.9575426269         3.1514204683        -9.8727027744       -13.5598972794
       27.8700082000        -1.4596459859         1.4599636959         0.9728565881         3.1156941838        -9.4737788291       -13.5498936874
