% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336142 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       27.3650046000        -0.4120009303         2.0713747810         1.2178799663         0.2244170228        -3.0806901680        -3.4332449523
       27.3700029000        -0.4121428995         2.0713037542         1.2178799663         0.2014501257        -3.0806901680        -3.4344279960
       27.3750049000        -0.4122847195         2.0712327999         1.2102229857         0.1912426158        -3.2801521407        -3.4356097961
       27.3800041000        -0.4124262058         2.0711620104         1.2178799663         0.1835869834        -3.0806901680        -3.4367888155
       27.3850048000        -0.4125674801         2.0710913248         1.2153276394         0.1580682088        -3.1471774923        -3.4379660683
       27.3900026000        -0.4127084181         2.0710208054         1.2229846200         0.1580682088        -2.9477155196        -3.4391405190
       27.3950047000        -0.4128492227         2.0709503506         1.2127753126         0.1402050666        -3.2136648165        -3.4403138579
       27.4000065000        -0.4129897640         2.0708800254         1.2229846200         0.1351013117        -2.9477155196        -3.4414850026
       27.4050058000        -0.4131299803         2.0708098607         1.2178799663         0.1197900470        -3.0806901680        -3.4426534392
       27.4100069000        -0.4132699922         2.0707397963         1.2229846200         0.1070306597        -2.9477155196        -3.4438201723
       27.4150049000        -0.4134096625         2.0706699007         1.2102229857         0.0917193949        -3.2801521407        -3.4449840589
       27.4200045000        -0.4135491226         2.0706001082         1.2204322931         0.0789600076        -3.0142028438        -3.4461461938
       27.4250058000        -0.4136883749         2.0705304176         1.2127753126         0.0636487429        -3.2136648165        -3.4473065973
       27.4300109000        -0.4138274775         2.0704607999         1.2178799663         0.0534412330        -3.0806901680        -3.4484657524
       27.4350065000        -0.4139660609         2.0703914400         1.2178799663         0.0381299683        -3.0806901680        -3.4496205820
       27.4400039000        -0.4141044392         2.0703221806         1.2076706589         0.0177149486        -3.3466394650        -3.4507737024
       27.4450059000        -0.4142426894         2.0702529834         1.2025660052         0.0126111937        -3.4796141134        -3.4519257548
       27.4500042000        -0.4143805818         2.0701839631         1.2306416006         0.0100593162        -2.7482535469        -3.4530748264
       27.4550053000        -0.4145182959         2.0701150302         1.2178799663         0.0075074388        -3.0806901680        -3.4542224113
       27.4600063000        -0.4146557514         2.0700462246         1.2204322931         0.0024036839        -3.0142028438        -3.4553678417
       27.4650043000        -0.4147928688         2.0699775863         1.2127753126         0.0024036839        -3.2136648165        -3.4565104546
       27.4700032000        -0.4149297551         2.0699090616         1.2229846200         0.0075074388        -2.9477155196        -3.4576511422
       27.4750046000        -0.4150664539         2.0698406288         1.2076706589        -0.0052519485        -3.3466394650        -3.4587902668
       27.4800036000        -0.4152028311         2.0697723550         1.2255369469         0.0075074388        -2.8812281954        -3.4599267115
       27.4850048000        -0.4153390121         2.0697041774         1.2204322931        -0.0001481936        -3.0142028438        -3.4610615216
       27.4900028000        -0.4154748499         2.0696361697         1.2229846200         0.0024036839        -2.9477155196        -3.4621934716
       27.4950046000        -0.4156105346         2.0695682366         1.2102229857        -0.0001481936        -3.2801521407        -3.4633241458
       27.5000025000        -0.4157458573         2.0695004829         1.2102229857         0.0049555613        -3.2801521407        -3.4644518031
       27.5050047000        -0.4158810398         2.0694327973         1.2306416006         1.1201260109        -2.7482535469        -3.4655782925
       27.5100029000        -0.4160158577         2.0693652924         1.2331939274         1.1201260109        -2.6817662227        -3.4667017441
       27.5150031000        -0.4161504731         2.0692978869         1.2153276394         1.1150222560        -3.1471774923        -3.4678235071
       27.5200037000        -0.4162848424         2.0692306027         1.2306416006         1.1226778884        -2.7482535469        -3.4689432202
       27.5250020000        -0.4164188933         2.0691634761         1.2255369469         4.9938759937        -2.8812281954        -3.4700602795
       27.5300032000        -0.4165527650         2.0690964372         1.2204322931         5.0091872584        -3.0142028438        -3.4711758460
       27.5350029000        -0.4166863396         2.0690295452         1.2229846200         5.0040835035        -2.9477155196        -3.4722889366
       27.5400026000        -0.4168196572         2.0689627800         1.2178799663         5.0091872584        -3.0806901680        -3.4733998856
       27.5450017000        -0.4169527018         2.0688961497         1.2306416006         5.0142910133        -2.7482535469        -3.4745085593
       27.5500030000        -0.4170855476         2.0688296169         1.2229846200         5.0040835035        -2.9477155196        -3.4756155771
       27.5550018000        -0.4172180699         2.0687632444         1.2127753126         5.0015316260        -3.2136648165        -3.4767198981
       27.5600029000        -0.4173503957         2.0686969684         1.2229846200         5.0091872584        -2.9477155196        -3.4778225821
       27.5650036000        -0.4174824533         2.0686308248         1.2178799663         5.0091872584        -3.0806901680        -3.4789230319
       27.5700031000        -0.4176142218         2.0685648242         1.2204322931         5.0015316260        -3.0142028438        -3.4800210718
       27.5750018000        -0.4177457117         2.0684989612         1.2204322931         5.0066353810        -3.0142028438        -3.4811167904
       27.5800030000        -0.4178770096         2.0684331926         1.2153276394         4.9913241162        -3.1471774923        -3.4822109091
       27.5850020000        -0.4180079921         2.0683675801         1.2255369469         4.9938759937        -2.8812281954        -3.4833023989
       27.5901843000        -0.4181435052         2.0682996962         1.2204322931         4.9760128515        -3.0142028438        -3.4844316433
       27.5950024000        -0.4182692462         2.0682367058         1.2229846200         4.9658053416        -2.9477155196        -3.4854794558
       27.6001358000        -0.4184029522         2.0681697234         1.2204322931         4.9504940769        -3.0142028438        -3.4865936412
       27.6050019000        -0.4185294449         2.0681063529         1.2280892737         4.9453903219        -2.8147408711        -3.4876477172
