% Motor Sine Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 20
% Duration     = 800.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 0.619602 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      206.9752849000         1.7784746291         3.8031080775         0.6282924625         2.5619367752         0.2263893390        14.4550860904
      206.9800040000         1.7791523268         3.8036323831         0.6206354819         2.6053186920         0.0269273663        14.4605942815
      206.9850017000         1.7798689676         3.8041869667         0.6231878087         2.6665637511         0.0934146905        14.4664189945
      206.9900039000         1.7805851552         3.8047413532         0.6180831550         2.7124975453        -0.0395599579        14.4722400247
      206.9950020000         1.7812996579         3.8052945883         0.6155308282         2.7686388494        -0.1060472821        14.4780473596
      207.0000041000         1.7820136331         3.8058475678         0.6206354819         2.8349876633         0.0269273663        14.4838504074
      207.0050022000         1.7827259386         3.8063994063         0.6257401356         2.8987845998         0.1599020148        14.4896398836
      207.0100032000         1.7834375575         3.8069508651         0.6257401356         2.9574777814         0.1599020148        14.4954237801
      207.0150018000         1.7841477352         3.8075013586         0.6155308282         2.9983078207        -0.1060472821        14.5011959622
      207.0200044000         1.7848573799         3.8080515905         0.6129785013         3.0595528797        -0.1725346064        14.5069638126
      207.0250035000         1.7855654272         3.8086007347         0.6231878087         3.1182460613         0.0934146905        14.5127186790
      207.0300045000         1.7862726419         3.8091493839         0.6206354819         3.1769392429         0.0269273663        14.5184667786
      207.0350021000         1.7869782746         3.8096969561         0.6282924625         3.2407361793         0.2263893390        14.5242020201
      207.0400056000         1.7876836371         3.8102444687         0.6180831550         3.2917737285        -0.0395599579        14.5299350659
      207.0450026000         1.7883869812         3.8107905641         0.6180831550         3.3428112777        -0.0395599579        14.5356517062
      207.0500036000         1.7890897852         3.8113363894         0.6282924625         3.4091600916         0.2263893390        14.5413639561
      207.0550019000         1.7897911066         3.8118812121         0.6231878087         3.4653013957         0.0934146905        14.5470641559
      207.0600052000         1.7904920245         3.8124258701         0.6206354819         3.5239945773         0.0269273663        14.5527610771
      207.0650042000         1.7911912356         3.8129693500         0.6282924625         3.5852396363         0.2263893390        14.5584441251
      207.0700027000         1.7918892725         3.8135120651         0.6257401356         3.6337253080         0.1599020148        14.5641176292
      207.0750038000         1.7925865670         3.8140543504         0.6155308282         3.6949703670        -0.1060472821        14.5697850989
      207.0800034000         1.7932825465         3.8145957604         0.6206354819         3.7511116711         0.0269273663        14.5754418814
      207.0850022000         1.7939773089         3.8151363704         0.6206354819         3.8123567301         0.0269273663        14.5810887716
      207.0901328000         1.7946892395         3.8156904915         0.6155308282         3.8608424019        -0.1060472821        14.5868752007
      207.0950031000         1.7953639720         3.8162158023         0.6104261745         3.9246393383        -0.2390219306        14.5923592912
      207.1000057000         1.7960559393         3.8167546754         0.6155308282         3.9782287650        -0.1060472821        14.5979834636
      207.1050023000         1.7967459697         3.8172921854         0.6155308282         4.0369219465        -0.1060472821        14.6035918926
      207.1100040000         1.7974355959         3.8178295257         0.6308447893         4.1083745154         0.2928766632        14.6091970363
      207.1150029000         1.7981237274         3.8183658461         0.6002168670         4.1517564322        -0.5049712275        14.6147900319
      207.1200045000         1.7988111211         3.8189017358         0.6231878087         4.2155533687         0.0934146905        14.6203770300
      207.1250043000         1.7994971576         3.8194367117         0.6206354819         4.2793503051         0.0269273663        14.6259529979
      207.1300029000         1.8001819200         3.8199708376         0.6155308282         4.3278359769        -0.1060472821        14.6315186094
      207.1350019000         1.8008656272         3.8205042837         0.6180831550         4.3916329133        -0.0395599579        14.6370756449
      207.1400033000         1.8015485514         3.8210372620         0.6027691939         4.4579817273        -0.4384839033        14.6426263165
      207.1450029000         1.8022301186         3.8215693238         0.6231878087         4.5166749088         0.0934146905        14.6481659579
