% Motor Sine Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Frequency    = 0.025000 [Hz]
% Period       = 40.0000 [sec]
% Cycles       = 1
% Duration     = 40.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.335874 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       32.5650040000        -1.8398478661         1.1921067712         0.7737750933         4.6876506986       -14.6425034144       -15.3316362531
       32.5700073000        -1.8392309871         1.1926005994         0.7584611321         4.6315093945       -15.0414273598       -15.3264957390
       32.5750047000        -1.8386137016         1.1930945865         0.7635657858         4.5728162129       -14.9084527114       -15.3213518368
       32.5800088000        -1.8379944532         1.1935899772         0.7508041516         4.5115711539       -15.2408893325       -15.3161915780
       32.5850609000        -1.8373681129         1.1940908710         0.7839844007         4.4554298498       -14.3765541175       -15.3109722215
       32.5900074000        -1.8367537434         1.1945820255         0.7788797470         4.3967366683       -14.5095287660       -15.3058526187
       32.5950046000        -1.8361319507         1.1950789469         0.7584611321         4.3431472416       -15.0414273598       -15.3006711587
       32.6000046000        -1.8355086774         1.1955768829         0.7763274201         4.2793503051       -14.5760160902       -15.2954773599
       32.6050514000        -1.8348784221         1.1960802251         0.7610134590         4.2232090010       -14.9749400356       -15.2902253793
       32.6100151000        -1.8342574197         1.1965760089         0.7661181127         4.1619639420       -14.8419653871       -15.2850505040
       32.6150157000        -1.8336306732         1.1970762091         0.7610134590         4.1058226379       -14.9749400356       -15.2798277627
       32.6200057000        -1.8330041275         1.1975760788         0.7737750933         4.0522332113       -14.6425034144       -15.2746066947
       32.6252075000        -1.8323497892         1.1980979405         0.7610134590         3.9935400297       -14.9749400356       -15.2691540286
       32.6300282000        -1.8317422976         1.1985822744         0.7865367276         3.9425024806       -14.3100667933       -15.2640917402
       32.6350076000        -1.8311137043         1.1990832642         0.7814320738         3.8812574215       -14.4430414418       -15.2588536092
       32.6400188000        -1.8304799656         1.1995881822         0.7533564784         3.8200123625       -15.1744020083       -15.2535726013
       32.6450053000        -1.8298482247         1.2000913362         0.7661181127         3.7664229359       -14.8419653871       -15.2483082416
       32.6500044000        -1.8292137607         1.2005964861         0.7635657858         3.7128335092       -14.9084527114       -15.2430211891
       32.6550024000        -1.8285783086         1.2011022490         0.7763274201         3.6515884502       -14.5760160902       -15.2377259038
       32.6600044000        -1.8279412196         1.2016091406         0.7610134590         3.5954471461       -14.9749400356       -15.2324169774
       32.6650027000        -1.8273034747         1.2021163795         0.7865367276         3.5495133519       -14.3100667933       -15.2271025848
       32.6700036000        -1.8266642707         1.2026246039         0.7584611321         3.4831645379       -15.0414273598       -15.2217760340
       32.6750053000        -1.8260238370         1.2031336305         0.7737750933         3.4295751113       -14.6425034144       -15.2164392360
       32.6800046000        -1.8253825843         1.2036431322         0.7712227664         3.3708819297       -14.7089907387       -15.2110956129
       32.6850034000        -1.8247402702         1.2041533009         0.7559088053         3.3121887482       -15.1079146840       -15.2057431452
       32.6900039000        -1.8240966120         1.2046643604         0.7737750933         3.2611511990       -14.6425034144       -15.2003794773
       32.6950029000        -1.8234520220         1.2051759826         0.7788797470         3.2075617724       -14.5095287660       -15.1950080444
       32.7000038000        -1.8228060620         1.2056885145         0.7712227664         3.1539723457       -14.7089907387       -15.1896251953
       32.7050031000        -1.8221591844         1.2062015965         0.7737750933         3.0952791642       -14.6425034144       -15.1842346997
       32.7100037000        -1.8215110145         1.2067155249         0.7865367276         3.0467934924       -14.3100667933       -15.1788334351
       32.7150361000        -1.8208575881         1.2072334405         0.7686704396         2.9881003109       -14.7754780629       -15.1733883676
       32.7200038000        -1.8202114467         1.2077454038         0.7712227664         2.9191996195       -14.7089907387       -15.1680040064
       32.7250039000        -1.8195599718         1.2082614137         0.7712227664         2.8707139478       -14.7089907387       -15.1625752012
       32.7300042000        -1.8189073484         1.2087781530         0.7865367276         2.8222282761       -14.3100667933       -15.1571368248
       32.7350039000        -1.8182536813         1.2092955381         0.7635657858         2.7584313396       -14.9084527114       -15.1516897520
       32.7400025000        -1.8175990370         1.2098135157         0.7839844007         2.7048419129       -14.3765541175       -15.1462345354
       32.7450038000        -1.8169429176         1.2103324788         0.7584611321         2.6614599961       -15.0414273598       -15.1407670269
       32.7500026000        -1.8162860057         1.2108518869         0.7839844007         2.5976630597       -14.3765541175       -15.1352929140
       32.7550039000        -1.8156276445         1.2113722585         0.7763274201         2.5338661232       -14.5760160902       -15.1298067246
       32.7600034000        -1.8149684004         1.2118931451         0.7431471710         2.4777248191       -15.4403513052       -15.1243131771
       32.7650324000        -1.8143041370         1.2124178128         0.7737750933         2.4113760052       -14.6425034144       -15.1187778042
       32.7700040000        -1.8136463426         1.2129371883         0.7865367276         2.3730978433       -14.3100667933       -15.1132963373
       32.7750037000        -1.8129837147         1.2134601966         0.7661181127         2.3169565392       -14.8419653871       -15.1077745932
       32.7800023000        -1.8123201148         1.2139837877         0.7686704396         2.2531596027       -14.7754780629       -15.1022447490
       32.7850033000        -1.8116550782         1.2145083274         0.7737750933         2.1944664211       -14.6425034144       -15.0967029324
       32.7900024000        -1.8109891769         1.2150333638         0.7737750933         2.1434288720       -14.6425034144       -15.0911539104
       32.7950036000        -1.8103218785         1.2155593159         0.7635657858         2.0847356904       -14.9084527114       -15.0855932459
       32.8000031000        -1.8096536903         1.2160857831         0.7839844007         2.0260425088       -14.3765541175       -15.0800251664
       32.8050037000        -1.8089842386         1.2166130592         0.7584611321         1.9724530822       -15.0414273598       -15.0744465584
