% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 5
% Duration     = 200.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.337023 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      110.9250053000        -2.4736564677         0.5296820913         0.5568273105         1.1124703785       -20.3238452696       -20.1053850378
      110.9300047000        -2.4733714469         0.5299999195         0.5951122133         1.0461215646       -19.3265354062       -20.1030684465
      110.9350047000        -2.4730848664         0.5303194203         0.5797982522         0.9593577310       -19.7254593516       -20.1007391774
      110.9400049000        -2.4727967488         0.5306405671         0.5721412716         0.8879051621       -19.9249213243       -20.0983974152
      110.9450033000        -2.4725072103         0.5309632294         0.5976645402         0.8215563482       -19.2600480820       -20.0960441040
      110.9500061000        -2.4722158907         0.5312878077         0.5695889448         0.7398962695       -19.9914086485       -20.0936763166
      110.9550046000        -2.4719232968         0.5316137362         0.5772459253         0.6633399457       -19.7919466758       -20.0912981716
      110.9600059000        -2.4716290138         0.5319414758         0.5874552328         0.5893354994       -19.5259973789       -20.0889062982
      110.9650071000        -2.4713332113         0.5322708367         0.5721412716         0.5051235433       -19.9249213243       -20.0865020747
      110.9700072000        -2.4710359492         0.5326017512         0.5772459253         0.4260153420       -19.7919466758       -20.0840859878
      110.9750078000        -2.4707371328         0.5329343235         0.5746935985         0.3520108957       -19.8584340000       -20.0816572680
      110.9800075000        -2.4704368462         0.5332684590         0.5670366179         0.2703508170       -20.0578959727       -20.0792165984
      110.9850077000        -2.4701350056         0.5336042500         0.5746935985         0.1988982482       -19.8584340000       -20.0767632984
      110.9900064000        -2.4698317324         0.5339415603         0.5721412716         0.1121344146       -19.9249213243       -20.0742983546
      110.9950069000        -2.4695268265         0.5342806114         0.5721412716         0.0355780908       -19.9249213243       -20.0718201401
      111.0000068000        -2.4692204338         0.5346212399         0.5772459253         0.0024036839       -19.7919466758       -20.0693298414
      111.0050073000        -2.4689124809         0.5349635264         0.5670366179         0.0049555613       -20.0578959727       -20.0668268624
      111.0100105000        -2.4686028373         0.5353076147         0.5746935985         5.0066353810       -19.8584340000       -20.0643101412
      111.0150080000        -2.4682920244         0.5356529246         0.5772459253         5.0168428908       -19.7919466758       -20.0617839158
      111.0200090000        -2.4679794711         0.5360000892         0.5721412716         4.9555978318       -19.9249213243       -20.0592435455
      111.0250099000        -2.4676654012         0.5363488591         0.5644842910         4.8790415080       -20.1243832969       -20.0566908478
      111.0300034000        -2.4673502766         0.5366987201         0.5670366179         4.7948295519       -20.0578959727       -20.0541295785
      111.0350047000        -2.4670331383         0.5370507361         0.5670366179         4.7208251056       -20.0578959727       -20.0515519412
      111.0400045000        -2.4667145731         0.5374042542         0.5721412716         4.6417169043       -19.9249213243       -20.0489627074
      111.0450047000        -2.4663944608         0.5377594069         0.5695889448         4.5677124580       -19.9914086485       -20.0463608987
      111.0500051000        -2.4660728141         0.5381161790         0.5644842910         4.4835005019       -20.1243832969       -20.0437466185
      111.0550070000        -2.4657495488         0.5384746626         0.5644842910         4.4069441781       -20.1243832969       -20.0411191827
      111.0600066000        -2.4654249110         0.5388345838         0.5670366179         4.3252840994       -20.0578959727       -20.0384805917
      111.0650048000        -2.4650988442         0.5391960041         0.5695889448         4.2512796531       -19.9914086485       -20.0358303861
      111.0700075000        -2.4647709623         0.5395593504         0.5695889448         4.1645158195       -19.9914086485       -20.0331654275
      111.0750080000        -2.4644417036         0.5399241357         0.5644842910         4.0879594957       -20.1243832969       -20.0304892782
      111.0800063000        -2.4641110702         0.5402903566         0.5568273105         4.0139550494       -20.3238452696       -20.0278019562
      111.0850041000        -2.4637789511         0.5406581349         0.5670366179         3.9348468482       -20.0578959727       -20.0251025591
      111.0900082000        -2.4634448921         0.5410279725         0.5797982522         3.8684980342       -19.7254593516       -20.0223873943
      111.0950046000        -2.4631098286         0.5413988326         0.5721412716         3.7893898330       -19.9249213243       -20.0196640648
      111.1000065000        -2.4627728765         0.5417716926         0.5695889448         3.7102816318       -19.9914086485       -20.0169253859
      111.1050036000        -2.4624347297         0.5421457836         0.5619319642         3.6286215531       -20.1908706212       -20.0141769960
      111.1100061000        -2.4620946978         0.5425218681         0.5670366179         3.5622727392       -20.0578959727       -20.0114132847
      111.1150032000        -2.4617535151         0.5428991327         0.5721412716         3.4908201703       -19.9249213243       -20.0086402203
      111.1200064000        -2.4614103964         0.5432784446         0.5746935985         3.4066082142       -19.8584340000       -20.0058514202
      111.1250058000        -2.4610660198         0.5436590529         0.5797982522         3.3377075228       -19.7254593516       -20.0030523959
      111.1300046000        -2.4607201671         0.5440411978         0.5568273105         3.2534955666       -20.3238452696       -20.0002413738
      111.1350033000        -2.4603728041         0.5444249156         0.5670366179         3.1743873654       -20.0578959727       -19.9974180771
      111.1400047000        -2.4600237354         0.5448104213         0.5772459253         3.0978310416       -19.7919466758       -19.9945809164
      111.1450038000        -2.4596733099         0.5451973280         0.5721412716         3.0238265953       -19.9249213243       -19.9917327284
      111.1500052000        -2.4593212055         0.5455859905         0.5695889448         2.9549259039       -19.9914086485       -19.9888708941
      111.1550035000        -2.4589678028         0.5459759872         0.5797982522         2.8834733351       -19.7254593516       -19.9859985079
      111.1600067000        -2.4586125357         0.5463679418         0.5670366179         2.8018132564       -20.0578959727       -19.9831109678
      111.1650077000        -2.4582559073         0.5467612979         0.5797982522         2.7329125650       -19.7254593516       -19.9802123632
