% Motor Slew Rate Measurement - Continuous Step Sequence
% Segment length = 3.0 [sec]
% N_segments     = 20
% Duration       = 60.0 [sec]
% K_lin          = 8.127800 [(rad/s)/V]
% K_gimbal       = 26.049690 [(rad/s)/V]
% Vg_offset      = 1.336908 [V]
% p_cw           = [-2.621900, 30.449800, -63.426600]
% p_ccw          = [2.394600, 4.751300, -23.293900]
% Sequence (Vcmd per segment): +0.50 +0.00 -0.50 +0.00 +1.00 +0.00 -1.00 +0.00 +1.50 +0.00 -1.50 +0.00 +2.00 +0.00 -2.00 +0.00 +2.50 +0.00 -2.50 +0.00 

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       31.0300213000        -1.5000000000         1.3786906843         0.9064960898         2.6333893441       -11.2120899210       -12.1917000000
       31.0350049000        -1.5000000000         1.3786906843         0.9269147047         2.5951111822       -10.6801913272       -12.1917000000
       31.0400109000        -1.5000000000         1.3786906843         0.9013914361         2.5491773879       -11.3450645694       -12.1917000000
       31.0450083000        -1.5000000000         1.3786906843         0.9371240121         2.5083473486       -10.4142420302       -12.1917000000
       31.0500048000        -1.5000000000         1.3786906843         0.9013914361         2.4624135543       -11.3450645694       -12.1917000000
       31.0550066000        -1.5000000000         1.3786906843         0.9116007435         2.4266872699       -11.0791152725       -12.1917000000
       31.0600169000        -1.5000000000         1.3786906843         0.9422286658         2.3884091080       -10.2812673818       -12.1917000000
       31.0650053000        -1.5000000000         1.3786906843         0.9039437630         2.3373715588       -11.2785772452       -12.1917000000
       31.0700043000        -1.5000000000         1.3786906843         0.9192577241         2.2914377646       -10.8796532998       -12.1917000000
       31.0750060000        -1.5000000000         1.3786906843         0.9141530704         2.2557114802       -11.0126279483       -12.1917000000
       31.0800193000        -1.5000000000         1.3786906843         0.9345716852         2.2225370732       -10.4807293545       -12.1917000000
       31.0850077000        -1.5000000000         1.3786906843         0.9141530704         2.1740514015       -11.0126279483       -12.1917000000
       31.0900164000        -1.5000000000         1.3786906843         0.9294670315         2.1357732396       -10.6137040029       -12.1917000000
       31.0950112000        -1.5000000000         1.3786906843         0.9090484167         2.0923913228       -11.1456025967       -12.1917000000
       31.1000053000        -1.5000000000         1.3786906843         0.9371240121         2.0617687933       -10.4142420302       -12.1917000000
       31.1050090000        -1.5000000000         1.3786906843         0.9141530704         2.0056274892       -11.0126279483       -12.1917000000
       31.1100198000        -1.5000000000         1.3786906843         0.9116007435         1.9647974498       -11.0791152725       -12.1917000000
       31.1150169000        -1.5000000000         1.3786906843         0.9345716852         1.9341749203       -10.4807293545       -12.1917000000
       31.1200069000        -1.5000000000         1.3786906843         0.9116007435         1.8856892486       -11.0791152725       -12.1917000000
       31.1250158000        -1.5000000000         1.3786906843         0.9218100509         1.8525148416       -10.8131659756       -12.1917000000
       31.1300078000        -1.5000000000         1.3786906843         0.9243623778         1.8040291699       -10.7466786514       -12.1917000000
       31.1350154000        -1.5000000000         1.3786906843         0.9039437630         1.7606472531       -11.2785772452       -12.1917000000
       31.1400082000        -1.5000000000         1.3786906843         0.9167053972         1.7249209687       -10.9461406241       -12.1917000000
       31.1450054000        -1.5000000000         1.3786906843         0.9167053972         1.6891946843       -10.9461406241       -12.1917000000
       31.1500066000        -1.5000000000         1.3786906843         0.9141530704         1.6407090125       -11.0126279483       -12.1917000000
       31.1550070000        -1.5000000000         1.3786906843         0.9064960898         1.5947752183       -11.2120899210       -12.1917000000
       31.1600073000        -1.5000000000         1.3786906843         0.9192577241         1.5590489338       -10.8796532998       -12.1917000000
       31.1650178000        -1.5000000000         1.3786906843         0.8835251481         1.5105632621       -11.8104758390       -12.1917000000
       31.1700111000        -1.5000000000         1.3786906843         0.9064960898         1.4697332228       -11.2120899210       -12.1917000000
       31.1750210000        -1.5000000000         1.3786906843         0.9141530704         1.4263513060       -11.0126279483       -12.1917000000
       31.1800102000        -1.5000000000         1.3786906843         0.8886298018         1.3880731441       -11.6775011906       -12.1917000000
       31.1850223000        -1.5000000000         1.3786906843         0.9218100509         1.3446912273       -10.8131659756       -12.1917000000
       31.1900097000        -1.5000000000         1.3786906843         0.8988391092         1.3140686978       -11.4115518936       -12.1917000000
       31.1950074000        -1.5000000000         1.3786906843         0.9167053972         1.2706867810       -10.9461406241       -12.1917000000
       31.2000111000        -1.5000000000         1.3786906843         0.9116007435         1.2247529867       -11.0791152725       -12.1917000000
       31.2050114000        -1.5000000000         1.3786906843         0.9064960898         1.1788191925       -11.2120899210       -12.1917000000
       31.2100080000        -1.5000000000         1.3786906843         0.9167053972         1.1379891531       -10.9461406241       -12.1917000000
       31.2150185000        -1.5000000000         1.3786906843         0.8835251481         1.0920553588       -11.8104758390       -12.1917000000
       31.2200115000        -1.5000000000         1.3786906843         0.9167053972         1.0537771970       -10.9461406241       -12.1917000000
       31.2250586000        -1.5000000000         1.3786906843         0.8937344555         1.0103952802       -11.5445265421       -12.1917000000
       31.2300056000        -1.5000000000         1.3786906843         0.9013914361         0.9644614859       -11.3450645694       -12.1917000000
       31.2350078000        -1.5000000000         1.3786906843         0.8911821287         0.9236314466       -11.6110138663       -12.1917000000
       31.2400037000        -1.5000000000         1.3786906843         0.9116007435         0.8802495297       -11.0791152725       -12.1917000000
       31.2450160000        -1.5000000000         1.3786906843         0.9064960898         0.8368676129       -11.2120899210       -12.1917000000
       31.2500079000        -1.5000000000         1.3786906843         0.8886298018         0.7858300638       -11.6775011906       -12.1917000000
       31.2550134000        -1.5000000000         1.3786906843         0.9141530704         0.7398962695       -11.0126279483       -12.1917000000
       31.2600077000        -1.5000000000         1.3786906843         0.8988391092         0.7016181076       -11.4115518936       -12.1917000000
       31.2650177000        -1.5000000000         1.3786906843         0.8911821287         0.6556843134       -11.6110138663       -12.1917000000
