% f = 0.20 Hz  gain = 7.6967 (17.73 dB)  phase = -5.60 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
        7.8900000000        -0.2118167695         2.1690782198        -1.2925135830
        7.8950000000        -0.2143071917         2.1677409231        -1.3590009072
        7.9000000000        -0.2167891533         2.1664076062        -1.3590009072
        7.9050000000        -0.2192625566         2.1650783267        -1.1595389345
        7.9100000000        -0.2217273037         2.1637531423        -1.4919755556
        7.9150000000        -0.2241832974         2.1624321104        -1.2925135830
        7.9200000000        -0.2266304407         2.1611152886        -1.2925135830
        7.9250000000        -0.2290686371         2.1598027340        -1.2925135830
        7.9300000000        -0.2314977902         2.1584945039        -1.6249502041
        7.9350000000        -0.2339178042         2.1571906554        -1.4254882314
        7.9400000000        -0.2363285835         2.1558912453        -1.4254882314
        7.9450000000        -0.2387300329         2.1545963305        -1.6249502041
        7.9500000000        -0.2411220577         2.1533059678        -1.4254882314
        7.9550000000        -0.2435045635         2.1520202136        -1.6249502041
        7.9600000000        -0.2458774560         2.1507391245        -1.3590009072
        7.9650000000        -0.2482406418         2.1494627567        -1.4919755556
        7.9700000000        -0.2505940274         2.1481911665        -1.3590009072
        7.9750000000        -0.2529375200         2.1469244099        -1.6914375283
        7.9800000000        -0.2552710271         2.1456625427        -1.7579248526
        7.9850000000        -0.2575944565         2.1444056207        -1.5584628799
        7.9900000000        -0.2599077165         2.1431536995        -1.8908995010
        7.9950000000        -0.2622107159         2.1419068346        -1.6249502041
        8.0000000000        -0.2645033635         2.1406650812        -1.9573868252
        8.0050000000        -0.2667855691         2.1394284945        -1.5584628799
        8.0100000000        -0.2690572424         2.1381971294        -1.7579248526
        8.0150000000        -0.2713182938         2.1369710408        -1.7579248526
        8.0200000000        -0.2735686340         2.1357502833        -1.6914375283
        8.0250000000        -0.2758081741         2.1345349113        -1.9573868252
        8.0300000000        -0.2780368259         2.1333249792        -1.6914375283
        8.0350000000        -0.2802545012         2.1321205410        -1.6914375283
        8.0400000000        -0.2824611126         2.1309216508        -1.9573868252
        8.0450000000        -0.2846565729         2.1297283621        -1.9573868252
        8.0500000000        -0.2868407954         2.1285407287        -1.7579248526
        8.0550000000        -0.2890136939         2.1273588039        -1.4919755556
        8.0600000000        -0.2911751827         2.1261826408        -1.8244121768
        8.0650000000        -0.2933251764         2.1250122925        -2.0903614737
        8.0700000000        -0.2954635901         2.1238478116        -1.8908995010
        8.0750000000        -0.2975903394         2.1226892509        -2.0903614737
        8.0800000000        -0.2997053403         2.1215366626        -2.2898234464
        8.0850000000        -0.3018085094         2.1203900990        -2.0238741495
        8.0900000000        -0.3038997637         2.1192496119        -1.8908995010
        8.0950000000        -0.3059790204         2.1181152532        -2.1568487979
        8.1000000000        -0.3080461977         2.1169870742        -1.8244121768
        8.1050000000        -0.3101012138         2.1158651264        -2.2233361221
        8.1100000000        -0.3121439876         2.1147494608        -2.0238741495
        8.1150000000        -0.3141744385         2.1136401282        -2.3563107706
        8.1200000000        -0.3161924864         2.1125371793        -1.9573868252
        8.1250000000        -0.3181980515         2.1114406643        -2.0903614737
        8.1300000000        -0.3201910547         2.1103506335        -2.2898234464
        8.1350000000        -0.3221714174         2.1092671367        -2.1568487979
        8.1400000000        -0.3241390612         2.1081902236        -1.8908995010
        8.1450000000        -0.3260939086         2.1071199436        -2.0903614737
        8.1500000000        -0.3280358823         2.1060563458        -2.2898234464
        8.1550000000        -0.3299649058         2.1049994791        -2.3563107706
        8.1600000000        -0.3318809028         2.1039493922        -2.1568487979
        8.1650000000        -0.3337837977         2.1029061334        -2.1568487979
        8.1700000000        -0.3356735154         2.1018697508        -1.9573868252
        8.1750000000        -0.3375499813         2.1008402924        -2.0903614737
        8.1800000000        -0.3394131213         2.0998178056        -2.4892854190
        8.1850000000        -0.3412628619         2.0988023379        -2.2233361221
        8.1900000000        -0.3430991300         2.0977939361        -2.2898234464
        8.1950000000        -0.3449218531         2.0967926471        -2.2233361221
