% f = 0.10 Hz  gain = 7.7418 (17.78 dB)  phase = -1.60 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
       21.6900000000         0.3929681047         2.9241328776         3.1621371402
       21.6950000000         0.3936549980         2.9245022348         3.0956498160
       21.7000000000         0.3943380060         2.9248695498         3.2286244644
       21.7050000000         0.3950171221         2.9252348181         3.4280864371
       21.7100000000         0.3956923396         2.9255980354         3.4280864371
       21.7150000000         0.3963636517         2.9259591974         3.2286244644
       21.7200000000         0.3970310519         2.9263182996         3.0291624918
       21.7250000000         0.3976945335         2.9266753377         3.4280864371
       21.7300000000         0.3983540901         2.9270303076         3.3615991129
       21.7350000000         0.3990097151         2.9273832049         3.1621371402
       21.7400000000         0.3996614020         2.9277340253         3.1621371402
       21.7450000000         0.4003091444         2.9280827646         2.9626751675
       21.7500000000         0.4009529359         2.9284294187         3.1621371402
       21.7550000000         0.4015927702         2.9287739834         3.1621371402
       21.7600000000         0.4022286409         2.9291164545         2.9626751675
       21.7650000000         0.4028605417         2.9294568278         3.0956498160
       21.7700000000         0.4034884666         2.9297950994         3.0956498160
       21.7750000000         0.4041124091         2.9301312650         3.4280864371
       21.7800000000         0.4047323632         2.9304653207         2.8961878433
       21.7850000000         0.4053483228         2.9307972624         2.9626751675
       21.7900000000         0.4059602817         2.9311270861         3.3615991129
       21.7950000000         0.4065682340         2.9314547878         3.0291624918
       21.8000000000         0.4071721736         2.9317803635         2.6967258706
       21.8050000000         0.4077720946         2.9321038094         3.0956498160
       21.8100000000         0.4083679910         2.9324251215         3.1621371402
       21.8150000000         0.4089598571         2.9327442959         3.0291624918
       21.8200000000         0.4095476868         2.9330613287         2.8961878433
       21.8250000000         0.4101314745         2.9333762162         3.1621371402
       21.8300000000         0.4107112143         2.9336889545         3.4280864371
       21.8350000000         0.4112869006         2.9339995398         3.1621371402
       21.8400000000         0.4118585277         2.9343079683         3.0291624918
       21.8450000000         0.4124260899         2.9346142364         3.0291624918
       21.8500000000         0.4129895816         2.9349183403         3.0291624918
       21.8550000000         0.4135489972         2.9352202762         3.5610610856
       21.8600000000         0.4141043313         2.9355200407         3.4280864371
       21.8650000000         0.4146555784         2.9358176299         3.2951117887
       21.8700000000         0.4152027329         2.9361130403         3.4280864371
       21.8750000000         0.4157457896         2.9364062683         3.0291624918
       21.8800000000         0.4162847431         2.9366973103         3.4280864371
       21.8850000000         0.4168195880         2.9369861629         3.3615991129
       21.8900000000         0.4173503190         2.9372728224         3.3615991129
       21.8950000000         0.4178769310         2.9375572855         3.0291624918
       21.9000000000         0.4183994186         2.9378395485         3.6275484098
       21.9050000000         0.4189177769         2.9381196082         3.0956498160
       21.9100000000         0.4194320006         2.9383974611         3.6940357340
       21.9150000000         0.4199420847         2.9386731038         3.2286244644
       21.9200000000         0.4204480241         2.9389465329         3.4280864371
       21.9250000000         0.4209498139         2.9392177452         3.4280864371
       21.9300000000         0.4214474490         2.9394867373         3.2951117887
       21.9350000000         0.4219409247         2.9397535059         3.6275484098
       21.9400000000         0.4224302359         2.9400180478         3.3615991129
       21.9450000000         0.4229153780         2.9402803597         3.0956498160
       21.9500000000         0.4233963460         2.9405404385         3.2286244644
       21.9550000000         0.4238731353         2.9407982810         3.2286244644
       21.9600000000         0.4243457412         2.9410538840         3.4280864371
       21.9650000000         0.4248141589         2.9413072444         3.2951117887
       21.9700000000         0.4252783838         2.9415583591         3.1621371402
       21.9750000000         0.4257384115         2.9418072250         3.2951117887
       21.9800000000         0.4261942372         2.9420538391         3.9599850309
       21.9850000000         0.4266458567         2.9422981985         3.4945737614
       21.9900000000         0.4270932652         2.9425403000         3.1621371402
       21.9950000000         0.4275364586         2.9427801407         3.4945737614
       22.0000000000         0.4279754323         2.9430177178         3.3615991129
       22.0050000000         0.4284101821         2.9432530282         3.4280864371
       22.0100000000         0.4288407037         2.9434860691         3.4280864371
       22.0150000000         0.4292669928         2.9437168377         3.4280864371
